,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
3612,ref-sifre-n.1.3.75-ref-sifre-n.1.4.10,ref-sifra.4.09-14.2.17-ref-sifra.4.09-14.2.23,1763,1861,224,241,ref-sifre-n.00001.00003.00075,ref-sifre-n.00001.00004.00010,209336,209366,30338,30344,ref-sifra.00004.09-14.00002.00017,ref-sifra.00004.09-14.00002.00023,כל צרוע וכל זב אלא בא הכתוב ליתן להם את המחיצות וישלחו_מן_המחנה כל צרוע וכל זב וכל טמא לנפש ,כל צרוע וכל זב וכל טמא לנפש ,ref-sifra
3613,ref-sifre-n.1.4.53-ref-sifre-n.1.4.91,ref-sifra.4.09-00.2.6-ref-sifra.4.09-00.2.25,2095,2283,282,319,ref-sifre-n.00001.00004.00053,ref-sifre-n.00001.00004.00091,206703,206816,29976,29992,ref-sifra.00004.09-00.00002.00006,ref-sifra.00004.09-00.00002.00025,כל שהזב מטמא מצורע מטמא חמור מצורע שמטמא בביאה כל שטמא מת מטמא זב מטמא חמור הוב שהוא מטמא תחת אבן מסמא כל שטבול יום מטמא טמא מת מטמא חמור טמא מת שהוא מטמא את האדם כל שמחוסר כפורים ,טומאות חמורות טומאת מת ובועל נדה וכל המטמאין את האדם מנין_תלמוד_לומר בכל טמא בכל טמא ואפילו במחוסר כפורים ,ref-sifra
3614,ref-sifre-n.1.4.53-ref-sifre-n.1.4.64,ref-sifra.4.09-14.2.34-ref-sifra.4.09-14.3.11,2095,2156,282,293,ref-sifre-n.00001.00004.00053,ref-sifre-n.00001.00004.00064,209431,209532,30355,30370,ref-sifra.00004.09-14.00002.00034,ref-sifra.00004.09-14.00003.00011,כל שהזב מטמא מצורע מטמא חמור מצורע שמטמא בביאה כל שטמא מת ,מתים חייבים אין זבים ומצורעים חייבים וטומאתו עליו טומאת הגוף או יכול טומאת בשר תלמוד לומר וטומאתו ,ref-sifra
3615,ref-sifre-n.1.4.53-ref-sifre-n.1.4.63,ref-sifra.7.05-16.12.83-ref-sifra.7.05-16.12.97,2095,2153,282,292,ref-sifre-n.00001.00004.00053,ref-sifre-n.00001.00004.00063,364585,364662,54899,54913,ref-sifra.00007.05-16.00012.00083,ref-sifra.00007.05-16.00012.00097,כל שהזב מטמא מצורע מטמא חמור מצורע שמטמא בביאה כל שטמא ,מטמא בביאה אף כולם מטמאים בביאה אי מה בגד מטמא בכל הטומאות אף כולם מטמאים ,ref-sifra
3616,ref-sifre-n.1.4.54-ref-sifre-n.1.4.66,ref-sifra.9.01-00.3.10-ref-sifra.9.01-00.3.25,2098,2164,283,295,ref-sifre-n.00001.00004.00054,ref-sifre-n.00001.00004.00066,396343,396428,60121,60134,ref-sifra.00009.01-00.00003.00010,ref-sifra.00009.01-00.00003.00025,שהזב מטמא מצורע מטמא חמור מצורע שמטמא בביאה כל שטמא מת מטמא זב ,טמא ודין_הוא_טימא בזב וטימא בזבה מה זבה מקום שמטמא בטומאה קלה מטמאה טומאה חמורה ,ref-sifra
3617,ref-sifre-n.1.4.54-ref-sifre-n.1.4.66,ref-sifra.9.01-00.3.27-ref-sifra.9.01-00.4.4,2098,2164,283,295,ref-sifre-n.00001.00004.00054,ref-sifre-n.00001.00004.00066,396432,396493,60136,60145,ref-sifra.00009.01-00.00003.00027,ref-sifra.00009.01-00.00004.00004,שהזב מטמא מצורע מטמא חמור מצורע שמטמא בביאה כל שטמא מת מטמא זב ,זב במקום שמטמא בטומאה קלה מטמא טומאה חמורה לא_אם_אמרת בזבה ,ref-sifra
3618,ref-sifre-n.1.4.54-ref-sifre-n.1.4.66,ref-sifra.9.01-00.5.6-ref-sifra.9.01-00.5.18,2098,2164,283,295,ref-sifre-n.00001.00004.00054,ref-sifre-n.00001.00004.00066,396675,396747,60181,60193,ref-sifra.00009.01-00.00005.00006,ref-sifra.00009.01-00.00005.00018,שהזב מטמא מצורע מטמא חמור מצורע שמטמא בביאה כל שטמא מת מטמא זב ,טימא בזב וטימא בזבה מה זבה מקום שמטמאה בטומאה קלה מטמאה טומאה חמורה ,ref-sifra
3619,ref-sifre-n.1.4.54-ref-sifre-n.1.4.70,ref-sifra.9.01-01.7.14-ref-sifra.9.01-01.7.22,2098,2184,283,299,ref-sifre-n.00001.00004.00054,ref-sifre-n.00001.00004.00070,399609,399661,60647,60655,ref-sifra.00009.01-01.00007.00014,ref-sifra.00009.01-01.00007.00022,שהזב מטמא מצורע מטמא חמור מצורע שמטמא בביאה כל שטמא מת מטמא זב מטמא חמור הוב שהוא ,הזבה שאינה מטמאה בלובן מטמאה בדם הזב שהוא מטמא ,ref-sifra
3620,ref-sifre-n.1.4.55-ref-sifre-n.1.4.67,ref-sifra.7.05-12.8.31-ref-sifra.7.05-12.9.12,2104,2169,284,296,ref-sifre-n.00001.00004.00055,ref-sifre-n.00001.00004.00067,355365,355452,53362,53374,ref-sifra.00007.05-12.00008.00031,ref-sifra.00007.05-12.00009.00012,מטמא מצורע מטמא חמור מצורע שמטמא בביאה כל שטמא מת מטמא זב מטמא ,וטמא טמא יקרא טמא יקרא ארבה_אני_את הטמאים החמורים ולא_ארבה_את הטמאים הקלים טמא מת ,ref-sifra
3621,ref-sifre-n.1.4.55-ref-sifre-n.1.4.67,ref-sifra.9.01-00.13.51-ref-sifra.9.01-01.1.5,2104,2169,284,296,ref-sifre-n.00001.00004.00055,ref-sifre-n.00001.00004.00067,398204,398297,60426,60440,ref-sifra.00009.01-00.00013.00051,ref-sifra.00009.01-01.00001.00005,מטמא מצורע מטמא חמור מצורע שמטמא בביאה כל שטמא מת מטמא זב מטמא ,טמאים טומאת משקים זובו ורוקו ומימי רגליו מטמאים טומאה חמורה וזאת תהיה טומאתו בזובו טומאתו ,ref-sifra
3622,ref-sifre-n.1.4.55-ref-sifre-n.1.4.86,ref-sifra.9.03-05.11.29-ref-sifra.9.03-05.11.43,2104,2256,284,315,ref-sifre-n.00001.00004.00055,ref-sifre-n.00001.00004.00086,411331,411418,62371,62385,ref-sifra.00009.03-05.00011.00029,ref-sifra.00009.03-05.00011.00043,מטמא מצורע מטמא חמור מצורע שמטמא בביאה כל שטמא מת מטמא זב מטמא חמור הוב שהוא מטמא תחת אבן מסמא כל שטבול יום מטמא טמא מת מטמא חמור טמא מת שהוא מטמא ,הטומאה הקל לטמא באב הטומאה הקל מקום שעשה ולד הטומאה חמור כולד הטומאה חמור לטמא ,ref-sifra
3623,ref-sifre-n.1.4.55-ref-sifre-n.1.4.85,ref-sifra.7.05-12.4.25-ref-sifra.7.05-12.5.1,2104,2251,284,314,ref-sifre-n.00001.00004.00055,ref-sifre-n.00001.00004.00085,354545,354641,53235,53251,ref-sifra.00007.05-12.00004.00025,ref-sifra.00007.05-12.00005.00001,מטמא מצורע מטמא חמור מצורע שמטמא בביאה כל שטמא מת מטמא זב מטמא חמור הוב שהוא מטמא תחת אבן מסמא כל שטבול יום מטמא טמא מת מטמא חמור טמא מת שהוא ,הוא טמא יטמאנו הכהן הוא טמא יטמאנו הכהן זה טומאתו בכהן ואין שאר הטמאים טומאתם בכהן והצרוע ,ref-sifra
3624,ref-sifre-n.1.4.57-ref-sifre-n.1.4.84,ref-sifra.5.02-04.8.37-ref-sifra.5.02-04.9.8,2115,2245,286,313,ref-sifre-n.00001.00004.00057,ref-sifre-n.00001.00004.00084,267153,267228,39463,39474,ref-sifra.00005.02-04.00008.00037,ref-sifra.00005.02-04.00009.00008,מטמא חמור מצורע שמטמא בביאה כל שטמא מת מטמא זב מטמא חמור הוב שהוא מטמא תחת אבן מסמא כל שטבול יום מטמא טמא מת מטמא חמור טמא מת ,מטמאים למתים ישראל מטמאים למתים קל וחומר אם מטמאים למתים חמורים לא יטמא ,ref-sifra
3625,ref-sifre-n.1.5.238-ref-sifre-n.1.5.243,ref-sifra.7.05-13.7.75-ref-sifra.7.05-13.8.14,3535,3572,474,479,ref-sifre-n.00001.00005.00238,ref-sifre-n.00001.00005.00243,358143,358232,53823,53836,ref-sifra.00007.05-13.00007.00075,ref-sifra.00007.05-13.00008.00014,מטמא בנגעים וכלים מטמאים בנגעים מה ,מטמאה בנגעים עור יכול אף עורות שבים יהיו טמאים ודין_הוא_טימא בשרצים וטימא בנגעים מה ,ref-sifra
3626,ref-sifre-n.1.6.10-ref-sifre-n.1.6.34,ref-sifra.10.07-12.13.29-ref-sifra.10.07-12.13.49,4058,4167,555,577,ref-sifre-n.00001.00006.00010,ref-sifre-n.00001.00006.00034,471421,471525,71800,71818,ref-sifra.00010.07-12.00013.00029,ref-sifra.00010.07-12.00013.00049,ובשרו לא ירחץ על רחיצת גופו ענוש כרת או לא ענוש אלא על כיבוס בגדים אמרת מה טומאת מת לא ענש בו על כיבוס בגדים ,בגדים יהיה ענוש כרת_תלמוד_לומר ובשרו לא ירחץ ונשא עונו הא כיצד על רחיצת גופו ענוש כרת ועל כיבוס בגדים ,ref-sifra
3627,ref-sifre-n.1.7.69-ref-sifre-n.1.7.90,ref-sifra.9.05-09.7.5-ref-sifra.9.05-09.7.25,4574,4688,641,658,ref-sifre-n.00001.00007.00069,ref-sifre-n.00001.00007.00090,423800,423908,64354,64369,ref-sifra.00009.05-09.00007.00005,ref-sifra.00009.05-09.00007.00025,שוכן בתוכם חביבים הם ישראל אף על פי שהם טמאים שכינה ביניהם וכן_הוא_אומר השוכן אתם בתוך טומאתם ואומר ולא יטמאו ,מטומאתם הרי זו אזהרה ולא ימותו בטומאתם זו עונש בטמאם את משכני אשר בתוכם אף_על_פי שהם טמאים שכינה ביניהם ,ref-sifra
3628,ref-sifre-n.1.7.77-ref-sifre-n.1.7.87,ref-sifra.10.03-04.5.48-ref-sifra.10.03-04.5.58,4610,4670,647,655,ref-sifre-n.00001.00007.00077,ref-sifre-n.00001.00007.00087,440493,440548,67090,67098,ref-sifra.00010.03-04.00005.00048,ref-sifra.00010.03-04.00005.00058,שהם טמאים שכינה ביניהם וכן_הוא_אומר השוכן אתם בתוך טומאתם ,השוכן אתם בתוך טומאתם אף_על_פי שהם טמאים שכינה ביניהם ,ref-sifra
3629,ref-sifre-n.1.7.84-ref-sifre-n.1.7.102,ref-sifra.10.03-04.1.51-ref-sifra.10.03-04.2.4,4648,4742,652,668,ref-sifre-n.00001.00007.00084,ref-sifre-n.00001.00007.00102,439541,439623,66936,66948,ref-sifra.00010.03-04.00001.00051,ref-sifra.00010.03-04.00002.00004,השוכן אתם בתוך טומאתם ואומר ולא יטמאו את מחניהם א אומר ולא תטמא את הארץ אשר אתם יושבים בה ,שנאמר ולא תטמא את הארץ אשר אתם יושבים בה אשר אני שוכן בתוכה יכול_על_כל הטומאות ,ref-sifra
3630,ref-sifre-n.2.1.214-ref-sifre-n.2.1.225,ref-sifra.3.11-00.1.9-ref-sifra.3.11-00.1.19,6333,6400,922,929,ref-sifre-n.00002.00001.00214,ref-sifre-n.00002.00001.00225,142638,142694,20551,20559,ref-sifra.00003.11-00.00001.00009,ref-sifra.00003.11-00.00001.00019,אין מעילה בכל_מקום_אלא שיקור וכן_הוא_אומר וימעלו באלהי אבותיהם ,אין מעילה אלא שינוי וכן_הוא_אומר וימעלו בה' אלהי אבותם ,ref-sifra
3631,ref-sifre-n.2.1.336-ref-sifre-n.2.1.351,ref-sifra.3.11-20.9.69-ref-sifra.3.11-20.9.84,6972,7054,1021,1035,ref-sifre-n.00002.00001.00336,ref-sifre-n.00002.00001.00351,147063,147140,21205,21219,ref-sifra.00003.11-20.00009.00069,ref-sifra.00003.11-20.00009.00084,כשם שפטורים מן האשם כך יהיו פטורים מן הקרן תלמוד לומר ונתן לאשר אשם לו ואשמה ,כשם שאיל אשם מעכב כך יהא חומש מעכב תלמוד לומר באיל האשם ונסלח לו איל האשם ,ref-sifra
3632,ref-sifre-n.3.1.74-ref-sifre-n.3.1.81,ref-sifra.3.11-20.8.2-ref-sifra.3.11-20.8.11,7799,7843,1147,1154,ref-sifre-n.00003.00001.00074,ref-sifre-n.00003.00001.00081,146565,146611,21141,21148,ref-sifra.00003.11-20.00008.00002,ref-sifra.00003.11-20.00008.00011,יוסף עליו עד שיהיה חומש וחומשה הוא וחומשו ,יוסף עליו' שיהיה הוא וחומשו חמשה   פרט לחמש ,ref-sifra
3633,ref-sifre-n.3.1.151-ref-sifre-n.4.1.15,ref-sifra.13.03-05.1.87-ref-sifra.13.03-05.2.13,8190,8289,1211,1227,ref-sifre-n.00003.00001.00151,ref-sifre-n.00004.00001.00015,628432,628497,95450,95461,ref-sifra.00013.03-05.00001.00087,ref-sifra.00013.03-05.00002.00013,ונתן לאשר אשם לו מכל מקום ואם אין לאיש גואל ר' ישמעאל אמר וכי יש לך אדם בישראל שאין לו גואל ,מתנה ואיש כי לא יהיה לו גואל וכי יש אדם בישראל שאין לו גואלים ,ref-sifra
3634,ref-sifre-n.6.1.360-ref-sifre-n.6.1.368,ref-sifra.11.03-00.9.30-ref-sifra.11.03-00.9.39,12868,12919,1906,1913,ref-sifre-n.00006.00001.00360,ref-sifre-n.00006.00001.00368,500939,500997,76368,76375,ref-sifra.00011.03-00.00009.00030,ref-sifra.00011.03-00.00009.00039,"ת""ל ובשנה החמישית תאכלו את פריו להוסיף לכם תבואתו ",תלמוד לומר ובשנה החמישית תאכלו את פריו להוסיף לכם תבואתו ,ref-sifra
3635,ref-sifre-n.7.1.97-ref-sifre-n.7.1.102,ref-sifra.12.05-00.7.20-ref-sifra.12.05-00.7.26,14087,14123,2069,2074,ref-sifre-n.00007.00001.00097,ref-sifre-n.00007.00001.00102,555584,555626,84540,84545,ref-sifra.00012.05-00.00007.00020,ref-sifra.00012.05-00.00007.00026,"אלמנה לכ""ג גרושה וחלוצה לכהן הדיוט ",אלמנה לכהן גדול גרושה וחלוצה לכהן הדיוט ,ref-sifra
3636,ref-sifre-n.7.1.165-ref-sifre-n.7.1.176,ref-sifra.3.11-00.1.9-ref-sifra.3.11-00.1.19,14449,14516,2127,2134,ref-sifre-n.00007.00001.00165,ref-sifre-n.00007.00001.00176,142638,142694,20551,20559,ref-sifra.00003.11-00.00001.00009,ref-sifra.00003.11-00.00001.00019,אין מעילה בכל_מקום_אלא שיקור וכן_הוא_אומר וימעלו באלהי אבותיהם ,אין מעילה אלא שינוי וכן_הוא_אומר וימעלו בה' אלהי אבותם ,ref-sifra
3637,ref-sifre-n.7.3.229-ref-sifre-n.7.3.249,ref-sifra.12.01-01.9.12-ref-sifra.12.01-01.9.20,16383,16501,2410,2426,ref-sifre-n.00007.00003.00229,ref-sifre-n.00007.00003.00249,534923,534976,81606,81614,ref-sifra.00012.01-01.00009.00012,ref-sifra.00012.01-01.00009.00020,גרושה קלה שמותר לחזור למגרשה בישראל פסולה מן הכהונה סוטה חמורה_דין_הוא שתהיה פסולה מן הכהונה מה_תלמוד_לומר והיא ,גרושה שהיא מותרת למגרש פסולה מן הכהונה חלוצה שהיא ,ref-sifra
3638,ref-sifre-n.8.1.35-ref-sifre-n.8.1.49,ref-sifra.12.02-02.5.20-ref-sifra.12.02-02.5.34,17692,17776,2608,2622,ref-sifre-n.00008.00001.00035,ref-sifre-n.00008.00001.00049,539836,539918,82405,82416,ref-sifra.00012.02-02.00005.00020,ref-sifra.00012.02-02.00005.00034,נדה שחיבים על ביאתה כרת בעלה נאמן עליה סוטה שאין חיבים על ביאתה כרת אינו_דין_שיהא ב,שאין חייב על ביאתו כרת זרעו ממנה חולין נדה שהוא_חייב_על ביאתו כרת אינו_דין_שיהא ז,ref-sifra
3639,ref-sifre-n.8.1.156-ref-sifre-n.8.1.170,ref-sifra.6.01-04.3.17-ref-sifra.6.01-04.3.29,18322,18390,2705,2719,ref-sifre-n.00008.00001.00156,ref-sifre-n.00008.00001.00170,319008,319072,47407,47418,ref-sifra.00006.01-04.00003.00017,ref-sifra.00006.01-04.00003.00029,חוטא באה על תטא ומנחה זו באה על חטא אם למדתי למנחת חוטא שאינה באה ,לחטאת כל מקום שהיא באה על חטא הקדים חטאת לעולה כאן שאינה באה ,ref-sifra
3640,ref-sifre-n.8.1.189-ref-sifre-n.8.1.202,ref-sifra.6.01-04.3.17-ref-sifra.6.01-04.3.29,18477,18540,2732,2745,ref-sifre-n.00008.00001.00189,ref-sifre-n.00008.00001.00202,319008,319072,47407,47418,ref-sifra.00006.01-04.00003.00017,ref-sifra.00006.01-04.00003.00029,חוטא באה על חטא וזו באה על חטא אם למדתי למנחת חוטא שאינה באה ,לחטאת כל מקום שהיא באה על חטא הקדים חטאת לעולה כאן שאינה באה ,ref-sifra
3641,ref-sifre-n.8.1.189-ref-sifre-n.8.1.200,ref-sifra.3.02-02.6.23-ref-sifra.3.02-02.6.48,18477,18529,2732,2743,ref-sifre-n.00008.00001.00189,ref-sifre-n.00008.00001.00200,95177,95311,13687,13702,ref-sifra.00003.02-02.00006.00023,ref-sifra.00003.02-02.00006.00048,חוטא באה על חטא וזו באה על חטא אם למדתי למנחת חוטא ,מביא על חטאתו משעבר משיח שאינו מביא_על_שגגת_המעשה_אינו_דין_שלא יביא חטאתו משעבר תלמוד_לומר_והקריב על חטאתו מלמד שהוא_מביא_על חטאתו ,ref-sifra
3642,ref-sifre-n.8.1.277-ref-sifre-n.8.1.288,ref-sifra.3.10-19.5.28-ref-sifra.3.10-19.5.41,18904,18958,2809,2820,ref-sifre-n.00008.00001.00277,ref-sifre-n.00008.00001.00288,141292,141352,20344,20356,ref-sifra.00003.10-19.00005.00028,ref-sifra.00003.10-19.00005.00041,לא ישים יצק עליו שמן ולא יתן עליו לבונה מגיד שאם נתן ,לא ישים עליה שמן נותן הוא על שירים לא ישים עליה שמן ואם נתן ,ref-sifra
3643,ref-sifre-n.8.1.385-ref-sifre-n.8.1.392,ref-sifra.2.02-00.1.13-ref-sifra.2.02-00.1.20,19448,19483,2897,2904,ref-sifre-n.00008.00001.00385,ref-sifre-n.00008.00001.00392,10865,10901,1717,1724,ref-sifra.00002.02-00.00001.00013,ref-sifra.00002.02-00.00001.00020,וכי איזה מדה מרובה מדת טובה או מדת ,וכי איזה מדה מרובה מדת תנופה או מדת ,ref-sifra
3644,ref-sifre-n.8.1.385-ref-sifre-n.8.1.392,ref-sifra.2.03-04.1.26-ref-sifra.2.03-04.1.33,19448,19483,2897,2904,ref-sifre-n.00008.00001.00385,ref-sifre-n.00008.00001.00392,21083,21118,3129,3136,ref-sifra.00002.03-04.00001.00026,ref-sifra.00002.03-04.00001.00033,וכי איזה מדה מרובה מדת טובה או מדת ,וכי איזה מדה מרובה מדת צפון או מדת ,ref-sifra
3645,ref-sifre-n.8.1.385-ref-sifre-n.8.1.392,ref-sifra.4.11-00.1.7-ref-sifra.4.11-00.1.15,19448,19483,2897,2904,ref-sifre-n.00008.00001.00385,ref-sifre-n.00008.00001.00392,214986,215028,31177,31185,ref-sifra.00004.11-00.00001.00007,ref-sifra.00004.11-00.00001.00015,וכי איזה מדה מרובה מדת טובה או מדת ,וכי איזה מדה מרובה מדת סמיכה מרובה או מדת ,ref-sifra
3646,ref-sifre-n.8.1.385-ref-sifre-n.8.1.392,ref-sifra.5.07-00.7.25-ref-sifra.5.07-00.7.32,19448,19483,2897,2904,ref-sifre-n.00008.00001.00385,ref-sifre-n.00008.00001.00392,287893,287928,42568,42575,ref-sifra.00005.07-00.00007.00025,ref-sifra.00005.07-00.00007.00032,וכי איזה מדה מרובה מדת טובה או מדת ,וכי איזה מדה מרובה מדת לטמא או מדת ,ref-sifra
3647,ref-sifre-n.8.1.385-ref-sifre-n.8.1.392,ref-sifra.5.07-00.8.24-ref-sifra.5.07-00.8.31,19448,19483,2897,2904,ref-sifre-n.00008.00001.00385,ref-sifre-n.00008.00001.00392,288427,288462,42655,42662,ref-sifra.00005.07-00.00008.00024,ref-sifra.00005.07-00.00008.00031,וכי איזה מדה מרובה מדת טובה או מדת ,וכי איזה מדה מרובה מדת לטמא או מדת ,ref-sifra
3648,ref-sifre-n.8.1.385-ref-sifre-n.8.1.397,ref-sifra.3.12-00.10.37-ref-sifra.3.12-00.10.51,19448,19509,2897,2909,ref-sifre-n.00008.00001.00385,ref-sifre-n.00008.00001.00397,150180,150254,21657,21671,ref-sifra.00003.12-00.00010.00037,ref-sifra.00003.12-00.00010.00051,וכי איזה מדה מרובה מדת טובה או מדת פורענות הוי אומר מדת טובה ,וכי אי זו מידה מרובה מרובה מדת הטובה או מדת פורענות הוי אומר מידת הטובה ,ref-sifra
3649,ref-sifre-n.9.1.23-ref-sifre-n.9.1.32,ref-sifra.10.02-02.1.11-ref-sifra.10.02-02.1.18,20681,20731,3115,3124,ref-sifre-n.00009.00001.00023,ref-sifre-n.00009.00001.00032,432613,432652,65827,65832,ref-sifra.00010.02-02.00001.00011,ref-sifra.00010.02-02.00001.00018,לפני ה' בשער נקנור מכאן אמרו ראש המעמד היה מעמיד ,לפני ה' פתח_אהל_מועד מעמידם בשער נקנור ,ref-sifra
3650,ref-sifre-n.10.1.193-ref-sifre-n.10.1.206,ref-sifra.3.03-00.5.1-ref-sifra.3.03-00.5.14,21731,21801,3266,3279,ref-sifre-n.00010.00001.00193,ref-sifre-n.00010.00001.00206,98149,98225,14105,14118,ref-sifra.00003.03-00.00005.00001,ref-sifra.00003.03-00.00005.00014,ולקחו לטמא מעפר נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן כאן ,ולקח נאמרה כאן לקיחה' ונאמרה להלן לקיחה' מה לקיחה' אמורה להלן בכלי אף כאן ,ref-sifra
3651,ref-sifre-n.10.1.194-ref-sifre-n.10.1.205,ref-sifra.7.03-05.1.73-ref-sifra.7.03-05.1.87,21738,21797,3267,3278,ref-sifre-n.00010.00001.00194,ref-sifre-n.00010.00001.00205,335952,336016,50163,50177,ref-sifra.00007.03-05.00001.00073,ref-sifra.00007.03-05.00001.00087,לטמא מעפר נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן ,טמא אלא נאמר כאן בשר חי ולהלן נאמר בשר חי מה בשר חי האמור להלן ,ref-sifra
3652,ref-sifre-n.10.1.196-ref-sifre-n.10.1.205,ref-sifra.2.04-00.4.41-ref-sifra.2.04-00.4.50,21749,21797,3269,3278,ref-sifre-n.00010.00001.00196,ref-sifre-n.00010.00001.00205,24807,24862,3732,3741,ref-sifra.00002.04-00.00004.00041,ref-sifra.00002.04-00.00004.00050,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן ,נאמר כאן כיהון' ונאמר להלן כיהון' מה כיהון האמור להלן ,ref-sifra
3653,ref-sifre-n.10.1.196-ref-sifre-n.10.1.205,ref-sifra.3.03-00.8.11-ref-sifra.3.03-00.8.20,21749,21797,3269,3278,ref-sifre-n.00010.00001.00196,ref-sifre-n.00010.00001.00205,98669,98721,14191,14200,ref-sifra.00003.03-00.00008.00011,ref-sifra.00003.03-00.00008.00020,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן ,נאמר כאן אצבעו ונאמר להלן אצבעו מה אצבעו אמורה להלן ,ref-sifra
3654,ref-sifre-n.10.1.196-ref-sifre-n.10.1.206,ref-sifra.3.04-00.15.17-ref-sifra.3.04-00.15.30,21749,21801,3269,3279,ref-sifre-n.00010.00001.00196,ref-sifre-n.00010.00001.00206,105133,105195,15206,15217,ref-sifra.00003.04-00.00015.00017,ref-sifra.00003.04-00.00015.00030,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן כאן ,שנאמר כאן קהל ונאמר להלן קהל מה קהל אמור להלן בית_דין_אף כאן ,ref-sifra
3655,ref-sifre-n.10.1.196-ref-sifre-n.10.1.206,ref-sifra.3.04-00.16.16-ref-sifra.3.04-00.16.29,21749,21801,3269,3279,ref-sifre-n.00010.00001.00196,ref-sifre-n.00010.00001.00206,105279,105341,15231,15242,ref-sifra.00003.04-00.00016.00016,ref-sifra.00003.04-00.00016.00029,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן כאן ,שנאמר כאן קהל ולהלן נאמר קהל מה קהל אמור להלן בית_דין_אף כאן ,ref-sifra
3656,ref-sifre-n.10.1.196-ref-sifre-n.10.1.205,ref-sifra.3.04-06.4.7-ref-sifra.3.04-06.4.19,21749,21797,3269,3278,ref-sifre-n.00010.00001.00196,ref-sifre-n.00010.00001.00205,105973,106039,15339,15351,ref-sifra.00003.04-06.00004.00007,ref-sifra.00003.04-06.00004.00019,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן ,נאמר כאן פני פרוכת' ונאמר להלן פני פרוכת' מה פני פרוכת' אמור להלן ,ref-sifra
3657,ref-sifre-n.10.1.196-ref-sifre-n.10.1.205,ref-sifra.3.10-00.1.17-ref-sifra.3.10-00.1.26,21749,21797,3269,3278,ref-sifre-n.00010.00001.00196,ref-sifre-n.00010.00001.00205,136781,136834,19620,19629,ref-sifra.00003.10-00.00001.00017,ref-sifra.00003.10-00.00001.00026,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן ,נאמר כאן וידוי ונאמר להלן וידוי מה וידוי האמור להלן ,ref-sifra
3658,ref-sifre-n.10.1.196-ref-sifre-n.10.1.205,ref-sifra.3.10-00.2.5-ref-sifra.3.10-00.2.14,21749,21797,3269,3278,ref-sifre-n.00010.00001.00196,ref-sifre-n.00010.00001.00205,136905,136957,19644,19653,ref-sifra.00003.10-00.00002.00005,ref-sifra.00003.10-00.00002.00014,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן ,נאמר כאן עליה ונאמר להלן עליה' מה עליה' האמור להלן ,ref-sifra
3659,ref-sifre-n.10.1.196-ref-sifre-n.10.1.205,ref-sifra.3.10-00.3.7-ref-sifra.3.10-00.3.16,21749,21797,3269,3278,ref-sifre-n.00010.00001.00196,ref-sifre-n.00010.00001.00205,137032,137082,19668,19677,ref-sifra.00003.10-00.00003.00007,ref-sifra.00003.10-00.00003.00016,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן ,נאמר כאן אשמו ונאמר להלן אשמו' מה אשמו' אמור להלן ,ref-sifra
3660,ref-sifre-n.10.1.196-ref-sifre-n.10.1.205,ref-sifra.4.04-08.4.31-ref-sifra.4.04-08.4.40,21749,21797,3269,3278,ref-sifre-n.00010.00001.00196,ref-sifre-n.00010.00001.00205,185629,185685,26805,26814,ref-sifra.00004.04-08.00004.00031,ref-sifra.00004.04-08.00004.00040,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן ,נאמר כאן וכפר' ונאמר להלן וכפר' מה וכפר' האמור להלן ,ref-sifra
3661,ref-sifre-n.10.1.196-ref-sifre-n.10.1.205,ref-sifra.5.1.11.7-ref-sifra.5.1.11.16,21749,21797,3269,3278,ref-sifre-n.00010.00001.00196,ref-sifre-n.00010.00001.00205,240159,240213,35167,35176,ref-sifra.00005.00001.00011.00007,ref-sifra.00005.00001.00011.00016,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן ,נאמר כאן מלוי' ונאמר להלן מילוי' מה מילוי האמור להלן ,ref-sifra
3662,ref-sifre-n.10.1.196-ref-sifre-n.10.1.205,ref-sifra.7.05-14.9.18-ref-sifra.7.05-14.9.27,21749,21797,3269,3278,ref-sifre-n.00010.00001.00196,ref-sifre-n.00010.00001.00205,360584,360631,54218,54227,ref-sifra.00007.05-14.00009.00018,ref-sifra.00007.05-14.00009.00027,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן ,נאמר כאן נגע ונאמר להלן נגע מה נגע האמור להלן ,ref-sifra
